ID	ra_center	dec_center
9673	91.666700	13.399160
9674	93.333300	13.399160
9675	95.000000	13.399160
9676	96.666700	13.399160
9677	98.333300	13.399160
9678	100.000000	13.399160
9679	101.666700	13.399160
9680	103.333300	13.399160
9681	105.000000	13.399160
9682	106.666700	13.399160
9683	108.333300	13.399160
9684	110.000000	13.399160
9685	111.666700	13.399160
9686	113.333300	13.399160
9687	115.000000	13.399160
9688	116.666700	13.399160
9689	118.333300	13.399160
9690	120.000000	13.399160
9691	121.666700	13.399160
9692	123.333300	13.399160
9693	125.000000	13.399160
9694	126.666700	13.399160
9695	128.333300	13.399160
9696	130.000000	13.399160
9697	131.666700	13.399160
9698	133.333300	13.399160
9699	135.000000	13.399160
9700	136.666700	13.399160
9701	138.333300	13.399160
9702	140.000000	13.399160
9703	141.666700	13.399160
9704	143.333300	13.399160
9705	145.000000	13.399160
9706	146.666700	13.399160
9707	148.333300	13.399160
9708	150.000000	13.399160
9709	151.666700	13.399160
9710	153.333300	13.399160
9711	155.000000	13.399160
9712	156.666700	13.399160
9713	158.333300	13.399160
9714	160.000000	13.399160
9715	161.666700	13.399160
9716	163.333300	13.399160
9717	165.000000	13.399160
9718	166.666700	13.399160
9719	168.333300	13.399160
9720	170.000000	13.399160
9721	171.666700	13.399160
9722	173.333300	13.399160
9723	175.000000	13.399160
9724	176.666700	13.399160
9725	178.333300	13.399160
9726	180.000000	13.399160
9727	181.666700	13.399160
9728	183.333300	13.399160
9729	185.000000	13.399160
9730	186.666700	13.399160
9731	188.333300	13.399160
9732	190.000000	13.399160
9733	191.666700	13.399160
9734	193.333300	13.399160
9735	195.000000	13.399160
9736	196.666700	13.399160
9737	198.333300	13.399160
9738	200.000000	13.399160
9739	201.666700	13.399160
9740	203.333300	13.399160
9741	205.000000	13.399160
9742	206.666700	13.399160
9743	208.333300	13.399160
9744	210.000000	13.399160
9745	211.666700	13.399160
9746	213.333300	13.399160
9747	215.000000	13.399160
9748	216.666700	13.399160
9749	218.333300	13.399160
9750	220.000000	13.399160
9751	221.666700	13.399160
9752	223.333300	13.399160
9753	225.000000	13.399160
9754	226.666700	13.399160
9755	228.333300	13.399160
9756	230.000000	13.399160
9757	231.666700	13.399160
9758	233.333300	13.399160
9759	235.000000	13.399160
9760	236.666700	13.399160
9761	238.333300	13.399160
9762	240.000000	13.399160
9763	241.666700	13.399160
9764	243.333300	13.399160
9765	245.000000	13.399160
9766	246.666700	13.399160
9767	248.333300	13.399160
9768	250.000000	13.399160
9769	251.666700	13.399160
9770	253.333300	13.399160
9771	255.000000	13.399160
9772	256.666700	13.399160
9773	258.333300	13.399160
9774	260.000000	13.399160
9775	261.666700	13.399160
9776	263.333300	13.399160
9777	265.000000	13.399160
9778	266.666700	13.399160
9779	268.333300	13.399160
9780	270.000000	13.399160
9781	271.666700	13.399160
9782	273.333300	13.399160
9783	275.000000	13.399160
9784	276.666700	13.399160
9785	278.333300	13.399160
9786	280.000000	13.399160
9787	281.666700	13.399160
9788	283.333300	13.399160
9789	285.000000	13.399160
9790	286.666700	13.399160
9791	288.333300	13.399160
9792	290.000000	13.399160
9793	291.666700	13.399160
9794	293.333300	13.399160
9795	295.000000	13.399160
9796	296.666700	13.399160
9797	298.333300	13.399160
9798	300.000000	13.399160
9799	301.666700	13.399160
9800	303.333300	13.399160
9801	305.000000	13.399160
9802	306.666700	13.399160
9803	308.333300	13.399160
9804	310.000000	13.399160
9805	311.666700	13.399160
9806	313.333300	13.399160
9807	315.000000	13.399160
9808	316.666700	13.399160
9809	318.333300	13.399160
9810	320.000000	13.399160
9811	321.666700	13.399160
9812	323.333300	13.399160
9813	325.000000	13.399160
9814	326.666700	13.399160
9815	328.333300	13.399160
9816	330.000000	13.399160
9817	331.666700	13.399160
9818	333.333300	13.399160
9819	335.000000	13.399160
9820	336.666700	13.399160
9821	338.333300	13.399160
9822	340.000000	13.399160
9823	341.666700	13.399160
9824	343.333300	13.399160
9825	345.000000	13.399160
9826	346.666700	13.399160
9827	348.333300	13.399160
9828	350.000000	13.399160
9829	351.666700	13.399160
9830	353.333300	13.399160
9831	355.000000	13.399160
9832	356.666700	13.399160
9833	358.333300	13.399160
9834	0.837200	15.027500
9835	2.511600	15.027500
9836	4.186000	15.027500
9837	5.860500	15.027500
9838	7.534900	15.027500
9839	9.209300	15.027500
9840	10.883700	15.027500
9841	12.558100	15.027500
9842	14.232600	15.027500
9843	15.907000	15.027500
9844	17.581400	15.027500
9845	19.255800	15.027500
9846	20.930200	15.027500
9847	22.604700	15.027500
9848	24.279100	15.027500
9849	25.953500	15.027500
9850	27.627900	15.027500
9851	29.302300	15.027500
9852	30.976700	15.027500
9853	32.651200	15.027500
9854	34.325600	15.027500
9855	36.000000	15.027500
9856	37.674400	15.027500
9857	39.348800	15.027500
9858	41.023300	15.027500
9859	42.697700	15.027500
9860	44.372100	15.027500
9861	46.046500	15.027500
9862	47.720900	15.027500
9863	49.395300	15.027500
9864	51.069800	15.027500
9865	52.744200	15.027500
9866	54.418600	15.027500
9867	56.093000	15.027500
9868	57.767400	15.027500
9869	59.441900	15.027500
9870	61.116300	15.027500
9871	62.790700	15.027500
9872	64.465100	15.027500
9873	66.139500	15.027500
9874	67.814000	15.027500
9875	69.488400	15.027500
9876	71.162800	15.027500
9877	72.837200	15.027500
9878	74.511600	15.027500
9879	76.186100	15.027500
9880	77.860500	15.027500
9881	79.534900	15.027500
9882	81.209300	15.027500
9883	82.883700	15.027500
9884	84.558100	15.027500
9885	86.232600	15.027500
9886	87.907000	15.027500
9887	89.581400	15.027500
9888	91.255800	15.027500
9889	92.930200	15.027500
9890	94.604700	15.027500
9891	96.279100	15.027500
9892	97.953500	15.027500
9893	99.627900	15.027500
9894	101.302300	15.027500
9895	102.976700	15.027500
9896	104.651200	15.027500
9897	106.325600	15.027500
9898	108.000000	15.027500
9899	109.674400	15.027500
9900	111.348800	15.027500
9901	113.023300	15.027500
9902	114.697700	15.027500
9903	116.372100	15.027500
9904	118.046500	15.027500
9905	119.720900	15.027500
9906	121.395300	15.027500
9907	123.069800	15.027500
9908	124.744200	15.027500
9909	126.418600	15.027500
9910	128.093000	15.027500
9911	129.767400	15.027500
9912	131.441800	15.027500
9913	133.116300	15.027500
9914	134.790700	15.027500
9915	136.465100	15.027500
9916	138.139500	15.027500
9917	139.813900	15.027500
9918	141.488400	15.027500
9919	143.162800	15.027500
9920	144.837200	15.027500
9921	146.511600	15.027500
9922	148.186000	15.027500
9923	149.860500	15.027500
9924	151.534900	15.027500
9925	153.209300	15.027500
9926	154.883700	15.027500
9927	156.558100	15.027500
9928	158.232500	15.027500
9929	159.907000	15.027500
9930	161.581400	15.027500
9931	163.255800	15.027500
9932	164.930200	15.027500
9933	166.604600	15.027500
9934	168.279100	15.027500
9935	169.953500	15.027500
9936	171.627900	15.027500
9937	173.302300	15.027500
9938	174.976700	15.027500
9939	176.651200	15.027500
9940	178.325600	15.027500
9941	180.000000	15.027500
9942	181.674400	15.027500
9943	183.348800	15.027500
9944	185.023200	15.027500
9945	186.697700	15.027500
9946	188.372100	15.027500
9947	190.046500	15.027500
9948	191.720900	15.027500
9949	193.395300	15.027500
9950	195.069800	15.027500
9951	196.744200	15.027500
9952	198.418600	15.027500
9953	200.093000	15.027500
9954	201.767400	15.027500
9955	203.441800	15.027500
9956	205.116300	15.027500
9957	206.790700	15.027500
9958	208.465100	15.027500
9959	210.139500	15.027500
9960	211.813900	15.027500
9961	213.488400	15.027500
9962	215.162800	15.027500
9963	216.837200	15.027500
9964	218.511600	15.027500
9965	220.186000	15.027500
9966	221.860500	15.027500
9967	223.534900	15.027500
9968	225.209300	15.027500
9969	226.883700	15.027500
9970	228.558100	15.027500
9971	230.232500	15.027500
9972	231.907000	15.027500
9973	233.581400	15.027500
9974	235.255800	15.027500
9975	236.930200	15.027500
9976	238.604600	15.027500
9977	240.279100	15.027500
9978	241.953500	15.027500
9979	243.627900	15.027500
9980	245.302300	15.027500
9981	246.976700	15.027500
9982	248.651200	15.027500
9983	250.325600	15.027500
9984	252.000000	15.027500
9985	253.674400	15.027500
9986	255.348800	15.027500
9987	257.023300	15.027500
9988	258.697700	15.027500
9989	260.372100	15.027500
9990	262.046500	15.027500
9991	263.720900	15.027500
9992	265.395400	15.027500
9993	267.069800	15.027500
9994	268.744200	15.027500
9995	270.418600	15.027500
9996	272.093000	15.027500
9997	273.767500	15.027500
9998	275.441900	15.027500
9999	277.116300	15.027500
10000	278.790700	15.027500
10001	280.465100	15.027500
10002	282.139500	15.027500
10003	283.814000	15.027500
10004	285.488400	15.027500
10005	287.162800	15.027500
10006	288.837200	15.027500
10007	290.511600	15.027500
10008	292.186000	15.027500
10009	293.860500	15.027500
10010	295.534900	15.027500
10011	297.209300	15.027500
10012	298.883700	15.027500
10013	300.558100	15.027500
10014	302.232600	15.027500
10015	303.907000	15.027500
10016	305.581400	15.027500
10017	307.255800	15.027500
10018	308.930200	15.027500
10019	310.604600	15.027500
10020	312.279100	15.027500
10021	313.953500	15.027500
10022	315.627900	15.027500
10023	317.302300	15.027500
10024	318.976700	15.027500
10025	320.651200	15.027500
10026	322.325600	15.027500
10027	324.000000	15.027500
10028	325.674400	15.027500
10029	327.348800	15.027500
10030	329.023300	15.027500
10031	330.697700	15.027500
10032	332.372100	15.027500
10033	334.046500	15.027500
10034	335.720900	15.027500
10035	337.395400	15.027500
10036	339.069800	15.027500
10037	340.744200	15.027500
10038	342.418600	15.027500
10039	344.093000	15.027500
10040	345.767500	15.027500
10041	347.441900	15.027500
10042	349.116300	15.027500
10043	350.790700	15.027500
10044	352.465100	15.027500
10045	354.139500	15.027500
10046	355.814000	15.027500
10047	357.488400	15.027500
10048	359.162800	15.027500
10049	0.000000	16.655830
10050	1.690100	16.655830
10051	3.380300	16.655830
10052	5.070400	16.655830
10053	6.760600	16.655830
10054	8.450700	16.655830
10055	10.140800	16.655830
10056	11.831000	16.655830
10057	13.521100	16.655830
10058	15.211300	16.655830
10059	16.901400	16.655830
10060	18.591500	16.655830
10061	20.281700	16.655830
10062	21.971800	16.655830
10063	23.662000	16.655830
10064	25.352100	16.655830
10065	27.042300	16.655830
10066	28.732400	16.655830
10067	30.422500	16.655830
10068	32.112700	16.655830
10069	33.802800	16.655830
10070	35.493000	16.655830
10071	37.183100	16.655830
10072	38.873200	16.655830
10073	40.563400	16.655830
10074	42.253500	16.655830
10075	43.943700	16.655830
10076	45.633800	16.655830
10077	47.323900	16.655830
10078	49.014100	16.655830
10079	50.704200	16.655830
10080	52.394400	16.655830
10081	54.084500	16.655830
10082	55.774600	16.655830
10083	57.464800	16.655830
10084	59.154900	16.655830
10085	60.845100	16.655830
10086	62.535200	16.655830
10087	64.225300	16.655830
10088	65.915500	16.655830
10089	67.605600	16.655830
10090	69.295800	16.655830
10091	70.985900	16.655830
10092	72.676100	16.655830
10093	74.366200	16.655830
10094	76.056300	16.655830
10095	77.746500	16.655830
10096	79.436600	16.655830
10097	81.126800	16.655830
10098	82.816900	16.655830
10099	84.507000	16.655830
10100	86.197200	16.655830
10101	87.887300	16.655830
10102	89.577500	16.655830
10103	91.267600	16.655830
10104	92.957700	16.655830
10105	94.647900	16.655830
10106	96.338000	16.655830
10107	98.028200	16.655830
10108	99.718300	16.655830
10109	101.408400	16.655830
10110	103.098600	16.655830
10111	104.788700	16.655830
10112	106.478900	16.655830
10113	108.169000	16.655830
10114	109.859200	16.655830
10115	111.549300	16.655830
10116	113.239400	16.655830
10117	114.929600	16.655830
10118	116.619700	16.655830
10119	118.309900	16.655830
10120	120.000000	16.655830
10121	121.690100	16.655830
10122	123.380300	16.655830
10123	125.070400	16.655830
10124	126.760600	16.655830
10125	128.450700	16.655830
10126	130.140800	16.655830
10127	131.831000	16.655830
10128	133.521100	16.655830
10129	135.211300	16.655830
10130	136.901400	16.655830
10131	138.591600	16.655830
10132	140.281700	16.655830
10133	141.971800	16.655830
10134	143.662000	16.655830
10135	145.352100	16.655830
10136	147.042300	16.655830
10137	148.732400	16.655830
10138	150.422500	16.655830
10139	152.112700	16.655830
10140	153.802800	16.655830
10141	155.493000	16.655830
10142	157.183100	16.655830
10143	158.873200	16.655830
10144	160.563400	16.655830
10145	162.253500	16.655830
10146	163.943700	16.655830
10147	165.633800	16.655830
10148	167.323900	16.655830
10149	169.014100	16.655830
10150	170.704200	16.655830
10151	172.394400	16.655830
10152	174.084500	16.655830
10153	175.774600	16.655830
10154	177.464800	16.655830
10155	179.154900	16.655830
10156	180.845100	16.655830
10157	182.535200	16.655830
10158	184.225400	16.655830
10159	185.915500	16.655830
10160	187.605600	16.655830
10161	189.295800	16.655830
10162	190.985900	16.655830
10163	192.676100	16.655830
10164	194.366200	16.655830
10165	196.056300	16.655830
10166	197.746500	16.655830
10167	199.436600	16.655830
10168	201.126800	16.655830
10169	202.816900	16.655830
10170	204.507000	16.655830
10171	206.197200	16.655830
10172	207.887300	16.655830
10173	209.577500	16.655830
10174	211.267600	16.655830
10175	212.957700	16.655830
10176	214.647900	16.655830
10177	216.338000	16.655830
10178	218.028200	16.655830
10179	219.718300	16.655830
10180	221.408400	16.655830
10181	223.098600	16.655830
10182	224.788700	16.655830
10183	226.478900	16.655830
10184	228.169000	16.655830
10185	229.859200	16.655830
10186	231.549300	16.655830
10187	233.239400	16.655830
10188	234.929600	16.655830
10189	236.619700	16.655830
10190	238.309900	16.655830
10191	240.000000	16.655830
10192	241.690100	16.655830
10193	243.380300	16.655830
10194	245.070400	16.655830
10195	246.760600	16.655830
10196	248.450700	16.655830
10197	250.140800	16.655830
10198	251.831000	16.655830
10199	253.521100	16.655830
10200	255.211300	16.655830
10201	256.901400	16.655830
10202	258.591600	16.655830
10203	260.281700	16.655830
10204	261.971800	16.655830
10205	263.662000	16.655830
10206	265.352100	16.655830
10207	267.042300	16.655830
10208	268.732400	16.655830
10209	270.422500	16.655830
10210	272.112700	16.655830
10211	273.802800	16.655830
10212	275.493000	16.655830
10213	277.183100	16.655830
10214	278.873200	16.655830
10215	280.563400	16.655830
10216	282.253500	16.655830
10217	283.943700	16.655830
10218	285.633800	16.655830
10219	287.323900	16.655830
10220	289.014100	16.655830
10221	290.704200	16.655830
10222	292.394400	16.655830
10223	294.084500	16.655830
10224	295.774700	16.655830
10225	297.464800	16.655830
10226	299.154900	16.655830
10227	300.845100	16.655830
10228	302.535200	16.655830
10229	304.225300	16.655830
10230	305.915500	16.655830
10231	307.605600	16.655830
10232	309.295800	16.655830
10233	310.985900	16.655830
10234	312.676100	16.655830
10235	314.366200	16.655830
10236	316.056300	16.655830
10237	317.746500	16.655830
10238	319.436600	16.655830
10239	321.126800	16.655830
10240	322.816900	16.655830
10241	324.507000	16.655830
10242	326.197200	16.655830
10243	327.887300	16.655830
10244	329.577500	16.655830
10245	331.267600	16.655830
10246	332.957700	16.655830
10247	334.647900	16.655830
10248	336.338000	16.655830
10249	338.028200	16.655830
10250	339.718300	16.655830
10251	341.408400	16.655830
10252	343.098600	16.655830
10253	344.788700	16.655830
10254	346.478900	16.655830
10255	348.169000	16.655830
10256	349.859200	16.655830
10257	351.549300	16.655830
10258	353.239400	16.655830
10259	354.929600	16.655830
10260	356.619700	16.655830
10261	358.309800	16.655830
10262	0.853100	18.284160
10263	2.559200	18.284160
10264	4.265400	18.284160
10265	5.971600	18.284160
10266	7.677700	18.284160
10267	9.383900	18.284160
10268	11.090000	18.284160
10269	12.796200	18.284160
10270	14.502400	18.284160
10271	16.208500	18.284160
10272	17.914700	18.284160
10273	19.620900	18.284160
10274	21.327000	18.284160
10275	23.033200	18.284160
10276	24.739300	18.284160
10277	26.445500	18.284160
10278	28.151700	18.284160
10279	29.857800	18.284160
10280	31.564000	18.284160
10281	33.270100	18.284160
10282	34.976300	18.284160
10283	36.682500	18.284160
10284	38.388600	18.284160
10285	40.094800	18.284160
10286	41.800900	18.284160
10287	43.507100	18.284160
10288	45.213300	18.284160
10289	46.919400	18.284160
10290	48.625600	18.284160
10291	50.331800	18.284160
10292	52.037900	18.284160
10293	53.744100	18.284160
10294	55.450200	18.284160
10295	57.156400	18.284160
10296	58.862600	18.284160
10297	60.568700	18.284160
10298	62.274900	18.284160
10299	63.981000	18.284160
10300	65.687200	18.284160
10301	67.393400	18.284160
10302	69.099500	18.284160
10303	70.805700	18.284160
10304	72.511800	18.284160
10305	74.218000	18.284160
10306	75.924200	18.284160
10307	77.630300	18.284160
10308	79.336500	18.284160
10309	81.042700	18.284160
10310	82.748800	18.284160
10311	84.455000	18.284160
10312	86.161100	18.284160
10313	87.867300	18.284160
10314	89.573500	18.284160
10315	91.279600	18.284160
10316	92.985800	18.284160
10317	94.691900	18.284160
10318	96.398100	18.284160
10319	98.104300	18.284160
10320	99.810400	18.284160
10321	101.516600	18.284160
10322	103.222700	18.284160
10323	104.928900	18.284160
10324	106.635100	18.284160
10325	108.341200	18.284160
10326	110.047400	18.284160
10327	111.753600	18.284160
10328	113.459700	18.284160
10329	115.165900	18.284160
10330	116.872000	18.284160
10331	118.578200	18.284160
10332	120.284400	18.284160
10333	121.990500	18.284160
10334	123.696700	18.284160
10335	125.402800	18.284160
10336	127.109000	18.284160
10337	128.815200	18.284160
10338	130.521300	18.284160
10339	132.227500	18.284160
10340	133.933600	18.284160
10341	135.639800	18.284160
10342	137.346000	18.284160
10343	139.052100	18.284160
10344	140.758300	18.284160
10345	142.464400	18.284160
10346	144.170600	18.284160
10347	145.876800	18.284160
10348	147.582900	18.284160
10349	149.289100	18.284160
10350	150.995300	18.284160
10351	152.701400	18.284160
10352	154.407600	18.284160
10353	156.113700	18.284160
10354	157.819900	18.284160
10355	159.526100	18.284160
10356	161.232200	18.284160
10357	162.938400	18.284160
