ID	ra_center	dec_center
8078	4.843050	3.272730
8079	6.457400	3.272730
8080	8.071750	3.272730
8081	9.686100	3.272730
8082	11.300450	3.272730
8083	12.914800	3.272730
8084	14.529150	3.272730
8085	16.143500	3.272730
8086	17.757850	3.272730
8087	19.372200	3.272730
8088	20.986550	3.272730
8089	22.600900	3.272730
8090	24.215250	3.272730
8091	25.829600	3.272730
8092	27.443950	3.272730
8093	29.058300	3.272730
8094	30.672650	3.272730
8095	32.287000	3.272730
8096	33.901350	3.272730
8097	35.515700	3.272730
8098	37.130040	3.272730
8099	38.744390	3.272730
8100	40.358740	3.272730
8101	41.973090	3.272730
8102	43.587440	3.272730
8103	45.201790	3.272730
8104	46.816140	3.272730
8105	48.430490	3.272730
8106	50.044840	3.272730
8107	51.659190	3.272730
8108	53.273540	3.272730
8109	54.887890	3.272730
8110	56.502240	3.272730
8111	58.116590	3.272730
8112	59.730940	3.272730
8113	61.345290	3.272730
8114	62.959640	3.272730
8115	64.573990	3.272730
8116	66.188340	3.272730
8117	67.802690	3.272730
8118	69.417040	3.272730
8119	71.031390	3.272730
8120	72.645740	3.272730
8121	74.260090	3.272730
8122	75.874440	3.272730
8123	77.488790	3.272730
8124	79.103140	3.272730
8125	80.717490	3.272730
8126	82.331840	3.272730
8127	83.946190	3.272730
8128	85.560540	3.272730
8129	87.174890	3.272730
8130	88.789240	3.272730
8131	90.403590	3.272730
8132	92.017940	3.272730
8133	93.632290	3.272730
8134	95.246640	3.272730
8135	96.860990	3.272730
8136	98.475340	3.272730
8137	100.089690	3.272730
8138	101.704040	3.272730
8139	103.318390	3.272730
8140	104.932740	3.272730
8141	106.547090	3.272730
8142	108.161430	3.272730
8143	109.775780	3.272730
8144	111.390130	3.272730
8145	113.004480	3.272730
8146	114.618830	3.272730
8147	116.233180	3.272730
8148	117.847530	3.272730
8149	119.461880	3.272730
8150	121.076230	3.272730
8151	122.690580	3.272730
8152	124.304930	3.272730
8153	125.919280	3.272730
8154	127.533630	3.272730
8155	129.147980	3.272730
8156	130.762330	3.272730
8157	132.376680	3.272730
8158	133.991030	3.272730
8159	135.605380	3.272730
8160	137.219730	3.272730
8161	138.834080	3.272730
8162	140.448430	3.272730
8163	142.062780	3.272730
8164	143.677130	3.272730
8165	145.291480	3.272730
8166	146.905830	3.272730
8167	148.520180	3.272730
8168	150.134530	3.272730
8169	151.748880	3.272730
8170	153.363230	3.272730
8171	154.977580	3.272730
8172	156.591930	3.272730
8173	158.206280	3.272730
8174	159.820630	3.272730
8175	161.434980	3.272730
8176	163.049330	3.272730
8177	164.663680	3.272730
8178	166.278030	3.272730
8179	167.892380	3.272730
8180	169.506730	3.272730
8181	171.121080	3.272730
8182	172.735430	3.272730
8183	174.349780	3.272730
8184	175.964130	3.272730
8185	177.578480	3.272730
8186	179.192830	3.272730
8187	180.807170	3.272730
8188	182.421520	3.272730
8189	184.035870	3.272730
8190	185.650220	3.272730
8191	187.264570	3.272730
8192	188.878920	3.272730
8193	190.493270	3.272730
8194	192.107620	3.272730
8195	193.721970	3.272730
8196	195.336320	3.272730
8197	196.950670	3.272730
8198	198.565020	3.272730
8199	200.179370	3.272730
8200	201.793720	3.272730
8201	203.408070	3.272730
8202	205.022420	3.272730
8203	206.636770	3.272730
8204	208.251120	3.272730
8205	209.865470	3.272730
8206	211.479820	3.272730
8207	213.094170	3.272730
8208	214.708520	3.272730
8209	216.322870	3.272730
8210	217.937220	3.272730
8211	219.551570	3.272730
8212	221.165920	3.272730
8213	222.780270	3.272730
8214	224.394620	3.272730
8215	226.008970	3.272730
8216	227.623320	3.272730
8217	229.237670	3.272730
8218	230.852020	3.272730
8219	232.466370	3.272730
8220	234.080720	3.272730
8221	235.695070	3.272730
8222	237.309420	3.272730
8223	238.923770	3.272730
8224	240.538120	3.272730
8225	242.152470	3.272730
8226	243.766820	3.272730
8227	245.381170	3.272730
8228	246.995520	3.272730
8229	248.609870	3.272730
8230	250.224220	3.272730
8231	251.838570	3.272730
8232	253.452910	3.272730
8233	255.067260	3.272730
8234	256.681610	3.272730
8235	258.295960	3.272730
8236	259.910310	3.272730
8237	261.524660	3.272730
8238	263.139010	3.272730
8239	264.753360	3.272730
8240	266.367710	3.272730
8241	267.982060	3.272730
8242	269.596410	3.272730
8243	271.210760	3.272730
8244	272.825110	3.272730
8245	274.439460	3.272730
8246	276.053810	3.272730
8247	277.668160	3.272730
8248	279.282510	3.272730
8249	280.896860	3.272730
8250	282.511210	3.272730
8251	284.125560	3.272730
8252	285.739910	3.272730
8253	287.354260	3.272730
8254	288.968610	3.272730
8255	290.582960	3.272730
8256	292.197310	3.272730
8257	293.811660	3.272730
8258	295.426010	3.272730
8259	297.040360	3.272730
8260	298.654710	3.272730
8261	300.269060	3.272730
8262	301.883410	3.272730
8263	303.497760	3.272730
8264	305.112110	3.272730
8265	306.726460	3.272730
8266	308.340810	3.272730
8267	309.955160	3.272730
8268	311.569510	3.272730
8269	313.183860	3.272730
8270	314.798210	3.272730
8271	316.412560	3.272730
8272	318.026910	3.272730
8273	319.641260	3.272730
8274	321.255610	3.272730
8275	322.869960	3.272730
8276	324.484300	3.272730
8277	326.098650	3.272730
8278	327.713000	3.272730
8279	329.327350	3.272730
8280	330.941700	3.272730
8281	332.556050	3.272730
8282	334.170400	3.272730
8283	335.784750	3.272730
8284	337.399100	3.272730
8285	339.013450	3.272730
8286	340.627800	3.272730
8287	342.242150	3.272730
8288	343.856500	3.272730
8289	345.470850	3.272730
8290	347.085200	3.272730
8291	348.699550	3.272730
8292	350.313900	3.272730
8293	351.928250	3.272730
8294	353.542600	3.272730
8295	355.156950	3.272730
8296	356.771300	3.272730
8297	358.385650	3.272730
8298	1.621620	4.909090
8299	3.243240	4.909090
8300	4.864860	4.909090
8301	6.486490	4.909090
8302	8.108110	4.909090
8303	9.729730	4.909090
8304	11.351350	4.909090
8305	12.972970	4.909090
8306	14.594590	4.909090
8307	16.216220	4.909090
8308	17.837840	4.909090
8309	19.459460	4.909090
8310	21.081080	4.909090
8311	22.702700	4.909090
8312	24.324320	4.909090
8313	25.945950	4.909090
8314	27.567570	4.909090
8315	29.189190	4.909090
8316	30.810810	4.909090
8317	32.432430	4.909090
8318	34.054050	4.909090
8319	35.675680	4.909090
8320	37.297300	4.909090
8321	38.918920	4.909090
8322	40.540540	4.909090
8323	42.162160	4.909090
8324	43.783780	4.909090
8325	45.405410	4.909090
8326	47.027030	4.909090
8327	48.648650	4.909090
8328	50.270270	4.909090
8329	51.891890	4.909090
8330	53.513510	4.909090
8331	55.135140	4.909090
8332	56.756760	4.909090
8333	58.378380	4.909090
8334	60.000000	4.909090
8335	61.621620	4.909090
8336	63.243240	4.909090
8337	64.864860	4.909090
8338	66.486490	4.909090
8339	68.108110	4.909090
8340	69.729730	4.909090
8341	71.351350	4.909090
8342	72.972970	4.909090
8343	74.594590	4.909090
8344	76.216220	4.909090
8345	77.837840	4.909090
8346	79.459460	4.909090
8347	81.081080	4.909090
8348	82.702700	4.909090
8349	84.324320	4.909090
8350	85.945950	4.909090
8351	87.567570	4.909090
8352	89.189190	4.909090
8353	90.810810	4.909090
8354	92.432430	4.909090
8355	94.054050	4.909090
8356	95.675680	4.909090
8357	97.297300	4.909090
8358	98.918920	4.909090
8359	100.540540	4.909090
8360	102.162160	4.909090
8361	103.783780	4.909090
8362	105.405410	4.909090
8363	107.027030	4.909090
8364	108.648650	4.909090
8365	110.270270	4.909090
8366	111.891890	4.909090
8367	113.513510	4.909090
8368	115.135140	4.909090
8369	116.756760	4.909090
8370	118.378380	4.909090
8371	120.000000	4.909090
8372	121.621620	4.909090
8373	123.243240	4.909090
8374	124.864860	4.909090
8375	126.486490	4.909090
8376	128.108110	4.909090
8377	129.729730	4.909090
8378	131.351350	4.909090
8379	132.972970	4.909090
8380	134.594590	4.909090
8381	136.216220	4.909090
8382	137.837840	4.909090
8383	139.459460	4.909090
8384	141.081080	4.909090
8385	142.702700	4.909090
8386	144.324320	4.909090
8387	145.945950	4.909090
8388	147.567570	4.909090
8389	149.189190	4.909090
8390	150.810810	4.909090
8391	152.432430	4.909090
8392	154.054050	4.909090
8393	155.675680	4.909090
8394	157.297300	4.909090
8395	158.918920	4.909090
8396	160.540540	4.909090
8397	162.162160	4.909090
8398	163.783780	4.909090
8399	165.405410	4.909090
8400	167.027030	4.909090
8401	168.648650	4.909090
8402	170.270270	4.909090
8403	171.891890	4.909090
8404	173.513510	4.909090
8405	175.135140	4.909090
8406	176.756760	4.909090
8407	178.378380	4.909090
8408	180.000000	4.909090
8409	181.621620	4.909090
8410	183.243240	4.909090
8411	184.864860	4.909090
8412	186.486490	4.909090
8413	188.108110	4.909090
8414	189.729730	4.909090
8415	191.351350	4.909090
8416	192.972970	4.909090
8417	194.594590	4.909090
8418	196.216220	4.909090
8419	197.837840	4.909090
8420	199.459460	4.909090
8421	201.081080	4.909090
8422	202.702700	4.909090
8423	204.324320	4.909090
8424	205.945950	4.909090
8425	207.567570	4.909090
8426	209.189190	4.909090
8427	210.810810	4.909090
8428	212.432430	4.909090
8429	214.054050	4.909090
8430	215.675680	4.909090
8431	217.297300	4.909090
8432	218.918920	4.909090
8433	220.540540	4.909090
8434	222.162160	4.909090
8435	223.783780	4.909090
8436	225.405410	4.909090
8437	227.027030	4.909090
8438	228.648650	4.909090
8439	230.270270	4.909090
8440	231.891890	4.909090
8441	233.513510	4.909090
8442	235.135140	4.909090
8443	236.756760	4.909090
8444	238.378380	4.909090
8445	240.000000	4.909090
8446	241.621620	4.909090
8447	243.243240	4.909090
8448	244.864860	4.909090
8449	246.486490	4.909090
8450	248.108110	4.909090
8451	249.729730	4.909090
8452	251.351350	4.909090
8453	252.972970	4.909090
8454	254.594590	4.909090
8455	256.216220	4.909090
8456	257.837840	4.909090
8457	259.459460	4.909090
8458	261.081080	4.909090
8459	262.702700	4.909090
8460	264.324320	4.909090
8461	265.945950	4.909090
8462	267.567570	4.909090
8463	269.189190	4.909090
8464	270.810810	4.909090
8465	272.432430	4.909090
8466	274.054050	4.909090
8467	275.675680	4.909090
8468	277.297300	4.909090
8469	278.918920	4.909090
8470	280.540540	4.909090
8471	282.162160	4.909090
8472	283.783780	4.909090
8473	285.405410	4.909090
8474	287.027030	4.909090
8475	288.648650	4.909090
8476	290.270270	4.909090
8477	291.891890	4.909090
8478	293.513510	4.909090
8479	295.135140	4.909090
8480	296.756760	4.909090
8481	298.378380	4.909090
8482	300.000000	4.909090
8483	301.621620	4.909090
8484	303.243240	4.909090
8485	304.864860	4.909090
8486	306.486490	4.909090
8487	308.108110	4.909090
8488	309.729730	4.909090
8489	311.351350	4.909090
8490	312.972970	4.909090
8491	314.594590	4.909090
8492	316.216220	4.909090
8493	317.837840	4.909090
8494	319.459460	4.909090
8495	321.081080	4.909090
8496	322.702700	4.909090
8497	324.324320	4.909090
8498	325.945950	4.909090
8499	327.567570	4.909090
8500	329.189190	4.909090
8501	330.810810	4.909090
8502	332.432430	4.909090
8503	334.054050	4.909090
8504	335.675680	4.909090
8505	337.297300	4.909090
8506	338.918920	4.909090
8507	340.540540	4.909090
8508	342.162160	4.909090
8509	343.783780	4.909090
8510	345.405410	4.909090
8511	347.027030	4.909090
8512	348.648650	4.909090
8513	350.270270	4.909090
8514	351.891890	4.909090
8515	353.513510	4.909090
8516	355.135140	4.909090
8517	356.756760	4.909090
8518	358.378380	4.909090
8519	1.628960	6.545450
8520	3.257920	6.545450
8521	4.886880	6.545450
8522	6.515840	6.545450
8523	8.144800	6.545450
8524	9.773760	6.545450
8525	11.402710	6.545450
8526	13.031670	6.545450
8527	14.660630	6.545450
8528	16.289590	6.545450
8529	17.918550	6.545450
8530	19.547510	6.545450
8531	21.176470	6.545450
8532	22.805430	6.545450
8533	24.434390	6.545450
8534	26.063350	6.545450
8535	27.692310	6.545450
8536	29.321270	6.545450
8537	30.950230	6.545450
8538	32.579190	6.545450
8539	34.208140	6.545450
8540	35.837100	6.545450
8541	37.466060	6.545450
8542	39.095020	6.545450
8543	40.723980	6.545450
8544	42.352940	6.545450
8545	43.981900	6.545450
8546	45.610860	6.545450
8547	47.239820	6.545450
8548	48.868780	6.545450
8549	50.497740	6.545450
8550	52.126700	6.545450
8551	53.755660	6.545450
8552	55.384620	6.545450
8553	57.013570	6.545450
8554	58.642530	6.545450
8555	60.271490	6.545450
8556	61.900450	6.545450
8557	63.529410	6.545450
8558	65.158370	6.545450
8559	66.787330	6.545450
8560	68.416290	6.545450
8561	70.045250	6.545450
8562	71.674210	6.545450
8563	73.303170	6.545450
8564	74.932130	6.545450
8565	76.561090	6.545450
8566	78.190050	6.545450
8567	79.819000	6.545450
8568	81.447960	6.545450
8569	83.076920	6.545450
8570	84.705880	6.545450
8571	86.334840	6.545450
8572	87.963800	6.545450
8573	89.592760	6.545450
8574	91.221720	6.545450
8575	92.850680	6.545450
8576	94.479640	6.545450
8577	96.108600	6.545450
8578	97.737560	6.545450
8579	99.366520	6.545450
8580	100.995480	6.545450
8581	102.624430	6.545450
8582	104.253390	6.545450
8583	105.882350	6.545450
8584	107.511310	6.545450
8585	109.140270	6.545450
8586	110.769230	6.545450
8587	112.398190	6.545450
8588	114.027150	6.545450
8589	115.656110	6.545450
8590	117.285070	6.545450
8591	118.914030	6.545450
8592	120.542990	6.545450
8593	122.171950	6.545450
8594	123.800900	6.545450
8595	125.429860	6.545450
8596	127.058820	6.545450
8597	128.687780	6.545450
8598	130.316740	6.545450
8599	131.945700	6.545450
8600	133.574660	6.545450
8601	135.203620	6.545450
8602	136.832580	6.545450
8603	138.461540	6.545450
8604	140.090500	6.545450
8605	141.719460	6.545450
8606	143.348420	6.545450
8607	144.977380	6.545450
8608	146.606330	6.545450
8609	148.235290	6.545450
8610	149.864250	6.545450
8611	151.493210	6.545450
8612	153.122170	6.545450
8613	154.751130	6.545450
8614	156.380090	6.545450
8615	158.009050	6.545450
8616	159.638010	6.545450
8617	161.266970	6.545450
8618	162.895930	6.545450
8619	164.524890	6.545450
8620	166.153850	6.545450
8621	167.782810	6.545450
8622	169.411760	6.545450
8623	171.040720	6.545450
8624	172.669680	6.545450
8625	174.298640	6.545450
8626	175.927600	6.545450
8627	177.556560	6.545450
8628	179.185520	6.545450
8629	180.814480	6.545450
8630	182.443440	6.545450
8631	184.072400	6.545450
8632	185.701360	6.545450
8633	187.330320	6.545450
8634	188.959280	6.545450
8635	190.588240	6.545450
8636	192.217190	6.545450
8637	193.846150	6.545450
8638	195.475110	6.545450
8639	197.104070	6.545450
8640	198.733030	6.545450
8641	200.361990	6.545450
8642	201.990950	6.545450
8643	203.619910	6.545450
8644	205.248870	6.545450
8645	206.877830	6.545450
8646	208.506790	6.545450
8647	210.135750	6.545450
8648	211.764710	6.545450
8649	213.393670	6.545450
8650	215.022620	6.545450
8651	216.651580	6.545450
8652	218.280540	6.545450
8653	219.909500	6.545450
8654	221.538460	6.545450
8655	223.167420	6.545450
8656	224.796380	6.545450
8657	226.425340	6.545450
8658	228.054300	6.545450
8659	229.683260	6.545450
8660	231.312220	6.545450
8661	232.941180	6.545450
8662	234.570140	6.545450
8663	236.199100	6.545450
8664	237.828050	6.545450
8665	239.457010	6.545450
8666	241.085970	6.545450
8667	242.714930	6.545450
8668	244.343890	6.545450
8669	245.972850	6.545450
8670	247.601810	6.545450
8671	249.230770	6.545450
8672	250.859730	6.545450
8673	252.488690	6.545450
8674	254.117650	6.545450
8675	255.746610	6.545450
8676	257.375570	6.545450
8677	259.004520	6.545450
8678	260.633480	6.545450
8679	262.262440	6.545450
8680	263.891400	6.545450
8681	265.520360	6.545450
8682	267.149320	6.545450
8683	268.778280	6.545450
8684	270.407240	6.545450
8685	272.036200	6.545450
8686	273.665160	6.545450
8687	275.294120	6.545450
8688	276.923080	6.545450
8689	278.552040	6.545450
8690	280.181000	6.545450
8691	281.809950	6.545450
8692	283.438910	6.545450
8693	285.067870	6.545450
8694	286.696830	6.545450
8695	288.325790	6.545450
8696	289.954750	6.545450
8697	291.583710	6.545450
8698	293.212670	6.545450
8699	294.841630	6.545450
8700	296.470590	6.545450
8701	298.099550	6.545450
8702	299.728510	6.545450
8703	301.357470	6.545450
8704	302.986430	6.545450
8705	304.615380	6.545450
8706	306.244340	6.545450
8707	307.873300	6.545450
8708	309.502260	6.545450
8709	311.131220	6.545450
8710	312.760180	6.545450
8711	314.389140	6.545450
8712	316.018100	6.545450
8713	317.647060	6.545450
8714	319.276020	6.545450
8715	320.904980	6.545450
8716	322.533940	6.545450
8717	324.162900	6.545450
8718	325.791860	6.545450
8719	327.420810	6.545450
8720	329.049770	6.545450
8721	330.678730	6.545450
8722	332.307690	6.545450
8723	333.936650	6.545450
8724	335.565610	6.545450
8725	337.194570	6.545450
8726	338.823530	6.545450
8727	340.452490	6.545450
8728	342.081450	6.545450
8729	343.710410	6.545450
8730	345.339370	6.545450
8731	346.968330	6.545450
8732	348.597290	6.545450
8733	350.226240	6.545450
8734	351.855200	6.545450
8735	353.484160	6.545450
8736	355.113120	6.545450
8737	356.742080	6.545450
8738	358.371040	6.545450
8739	1.636360	8.181820
8740	3.272730	8.181820
8741	4.909090	8.181820
8742	6.545450	8.181820
8743	8.181820	8.181820
8744	9.818180	8.181820
8745	11.454550	8.181820
8746	13.090910	8.181820
8747	14.727270	8.181820
8748	16.363640	8.181820
8749	18.000000	8.181820
8750	19.636360	8.181820
8751	21.272730	8.181820
8752	22.909090	8.181820
8753	24.545450	8.181820
8754	26.181820	8.181820
8755	27.818180	8.181820
8756	29.454550	8.181820
8757	31.090910	8.181820
8758	32.727270	8.181820
8759	34.363640	8.181820
8760	36.000000	8.181820
8761	37.636360	8.181820
8762	39.272730	8.181820
8763	40.909090	8.181820
8764	42.545450	8.181820
8765	44.181820	8.181820
8766	45.818180	8.181820
8767	47.454550	8.181820
8768	49.090910	8.181820
8769	50.727270	8.181820
8770	52.363640	8.181820
8771	54.000000	8.181820
8772	55.636360	8.181820
8773	57.272730	8.181820
8774	58.909090	8.181820
8775	60.545450	8.181820
8776	62.181820	8.181820
8777	63.818180	8.181820
8778	65.454550	8.181820
8779	67.090910	8.181820
8780	68.727270	8.181820
8781	70.363640	8.181820
8782	72.000000	8.181820
8783	73.636360	8.181820
8784	75.272730	8.181820
8785	76.909090	8.181820
8786	78.545450	8.181820
8787	80.181820	8.181820
8788	81.818180	8.181820
8789	83.454550	8.181820
8790	85.090910	8.181820
8791	86.727270	8.181820
8792	88.363640	8.181820
8793	90.000000	8.181820
8794	91.636360	8.181820
8795	93.272730	8.181820
8796	94.909090	8.181820
8797	96.545450	8.181820
8798	98.181820	8.181820
8799	99.818180	8.181820
8800	101.454550	8.181820
8801	103.090910	8.181820
8802	104.727270	8.181820
8803	106.363640	8.181820
8804	108.000000	8.181820
8805	109.636360	8.181820
8806	111.272730	8.181820
8807	112.909090	8.181820
8808	114.545450	8.181820
8809	116.181820	8.181820
8810	117.818180	8.181820
8811	119.454550	8.181820
8812	121.090910	8.181820
8813	122.727270	8.181820
8814	124.363640	8.181820
8815	126.000000	8.181820
8816	127.636360	8.181820
8817	129.272730	8.181820
8818	130.909090	8.181820
8819	132.545450	8.181820
8820	134.181820	8.181820
8821	135.818180	8.181820
8822	137.454550	8.181820
8823	139.090910	8.181820
8824	140.727270	8.181820
8825	142.363640	8.181820
8826	144.000000	8.181820
8827	145.636360	8.181820
8828	147.272730	8.181820
8829	148.909090	8.181820
8830	150.545450	8.181820
8831	152.181820	8.181820
8832	153.818180	8.181820
8833	155.454550	8.181820
8834	157.090910	8.181820
8835	158.727270	8.181820
8836	160.363640	8.181820
8837	162.000000	8.181820
8838	163.636360	8.181820
8839	165.272730	8.181820
8840	166.909090	8.181820
8841	168.545450	8.181820
8842	170.181820	8.181820
8843	171.818180	8.181820
8844	173.454550	8.181820
8845	175.090910	8.181820
